# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7416413539319372,0.8105637029550689,1.8130943250172653,-2.986777783601295,-84.82631408396496,-88.51288691476668,-0.07600078764265872,-13.157758373529104,-7.8306786593860735,-2.9235006717972456
 0.745012673264641,0.8166422770680819,1.803025318321875,-2.98666655445981,-84.85273899294359,-88.51654977565252,-0.07648203246269901,-13.07496633915566,-7.8381506973481345,-2.2163542591701306
 0.7484144904163582,0.8227412780631341,1.7928656135952448,-2.9865522670734315,-84.87942065495814,-88.52021263653835,-0.07695079613108963,-12.995317141312595,-7.843355719782079,-1.530071194836932
 0.7518473525338281,0.8288607447424373,1.782613594691496,-2.9864348036514934,-84.90635599739699,-88.52387549742419,-0.07740728078954574,-12.918681418596675,-7.84632225738509,-0.8641586820262729
 0.7553118243997141,0.8350007159596896,1.7722675937164722,-2.986314040214545,-84.93354197850257,-88.52753835831001,-0.0778516870055853,-12.844936808219162,-7.847078041903715,-0.21815288098232857
 0.7588084892520197,0.8411612306203763,1.7618258886391747,-2.986189846136563,-84.96097558694792,-88.53120121919585,-0.07828421148758337,-12.773967840994473,-7.845649956204336,0.40841366264689916
 0.762337949653339,0.8473423276820613,1.7512867007587194,-2.986062083743955,-84.98865384161569,-88.53486408008168,-0.07870504723958427,-12.705665456955034,-7.842064089289006,1.0159816254036542
 0.7659008284137083,0.8535440461546712,1.740648192016227,-2.9859306078070853,-85.0165737911496,-88.53852694096751,-0.079114385534919,-12.639926269270289,-7.836345666455851,1.6050006800014054
 0.7694977695711639,0.8597664251007713,1.7299084621394665,-2.985795265096182,-85.04473251370182,-88.54218980185334,-0.07951241375219885,-12.576652535244483,-7.828519099855164,2.1758950892105875
 0.7731294394344865,0.8660095036358333,1.7190655456083148,-2.9856558936310913,-85.07312711656571,-88.54585266273918,-0.07989931589003182,-12.515751716527015,-7.818607949661455,2.72908897744389
 0.7767965276930373,0.8722733209284965,1.7081174084254724,-2.985512322293833,-85.10175473588302,-88.549515523625,-0.08027527374008721,-12.457135969884936,-7.806634937279843,3.2649916057225066
 0.7804997485990441,0.8785579162008191,1.697061944678657,-2.9853643699415415,-85.13061253632479,-88.55317838451084,-0.08064046692710378,-12.400721847307329,-7.792621929459683,3.7840053768952613
 0.7842398422282236,0.884863328728525,1.6858969728758344,-2.985211844889567,-85.15969771076622,-88.55684124539667,-0.08099507022720301,-12.346430433294938,-7.776589926657553,4.2865244541075285
 0.788017575825185,0.8911895978412411,1.674620232036661,-2.9850545438789102,-85.18900747997644,-88.56050410628251,-0.08133925748437422,-12.294186484209131,-7.7585590560946605,4.772933321025148
 0.7918337452407096,0.8975367629227271,1.66322937751793,-2.984892251479059,-85.21853909233883,-88.56416696716833,-0.08167319892248458,-12.243918607242168,-7.738548567113789,5.243606035797746
 0.7956891764687088,0.9039048634111008,1.6517219765526316,-2.9847247388900096,-85.24828982351168,-88.56782982805417,-0.08199706259296036,-12.195558820979672,-7.716576801266595,5.698912663161374
 0.7995847272914564,0.9102939387990531,1.640095503476484,-2.984551763066885,-85.27825697620223,-88.57149268894,-0.08231101377734362,-12.14904244412615,-7.692661206099146,6.13920758722951
 0.803521289042588,0.9167040286340585,1.6283473346157271,-2.984373065500497,-85.3084378797542,-88.57515554982584,-0.08261521443989422,-12.104307987090426,-7.666818269342378,6.564849833573317
 0.8074997884983591,0.9231351725185772,1.6164747428053188,-2.9841883711172197,-85.33882989000246,-88.57881841071166,-0.08290982523087533,-12.06129668245403,-7.639063568097671,6.9761731912383755
 0.8115211899087726,0.9295874101102527,1.6044748915060387,-2.983997386633959,-85.36943038886847,-88.5824812715975,-0.08319500269937609,-12.019952732178941,-7.609411680905687,7.373520861458849
 0.815586497181457,0.9360607811220997,1.5923448284814383,-2.983799799366878,-85.40023678413989,-88.58614413248333,-0.08347090312935272,-11.980222598650043,-7.577876210839309,7.757216847609698
 0.8196967562326021,0.9425553253226882,1.5800814789956434,-2.983595275431254,-85.43124650918607,-88.58980699336917,-0.08373767795401628,-11.942055529043213,-7.544469742733203,8.12758215246796
 0.8238530575208677,0.9490710825363202,1.5676816384865697,-2.983383457807045,-85.46245702265817,-88.59346985425499,-0.08399547814039407,-11.905402792380704,-7.509203810662455,8.484931583356074
 0.8280565387820134,0.9556080926432,1.5551419646624316,-2.9831639646040435,-85.49386580824918,-88.59713271514083,-0.08424445120227038,-11.870217987402,-7.472088880553109,8.829569540945098
 0.8323083879840628,0.9621663955795992,1.5424589689676504,-2.9829363865180674,-85.52547037441035,-88.60079557602666,-0.08448474307423263,-11.83645666201942,-7.433134304462305,9.161796253740082
 0.8366098465251773,0.9687460313380138,1.5296290073529075,-2.982700284591988,-85.55726825404624,-88.6044584369125,-0.08471649698701259,-11.804076367242905,-7.392348277207134,9.481906396476276
 0.8409622126990985,0.9753470399673182,1.5166482702803608,-2.9824551873244483,-85.58925700434794,-88.60812129779832,-0.0849398535575437,-11.773036544294674,-7.349737826150316,9.790180640620939
 0.8453668454560878,0.9819694615729101,1.503512771883996,-2.982200587670222,-85.62143420646322,-88.61178415868416,-0.08515495199109561,-11.743298265314822,-7.3053087261850695,10.086902226921609
 0.849825168490807,0.9886133363168523,1.4902183381964347,-2.981935939596727,-85.6537974652189,-88.61544701956998,-0.08536192926734631,-11.714824261622356,-7.259065461083434,10.372345104092958
 0.8543386746926208,0.9952787044180075,1.476760594341626,-2.981660654282604,-85.68634440897691,-88.61910988045582,-0.08556091938590225,-11.687578945823816,-7.21101119677444,10.646770417571073
 0.8589089309984445,1.0019656061521673,1.4631349505801452,-2.981374095828792,-85.7190726892462,-88.62277274134165,-0.0857520553600894,-11.661528062514739,-7.161147664213134,10.910445547171609
